0	3372	616	694
0	3372	689	766
0	3372	749	815
0	1015	850	925
0	1015	916	971
0	1015	939	996
0	1015	988	1064
0	1015	1039	1121
0	1015	1213	1270
0	3953	99	158
0	3953	151	231
0	3953	267	376
0	3953	317	400
0	3953	433	495
0	3953	497	590
0	3953	635	688
0	2763	469	536
0	2763	579	621
0	2763	616	693
0	2763	688	765
0	2763	751	811
0	358	98	172
0	358	153	236
0	358	257	329
0	358	385	467
0	358	461	527
0	358	550	636
0	4207	120	184
0	4207	210	277
0	4207	291	371
0	4207	366	439
0	4207	566	634
0	4207	770	858
0	3481	23	128
0	3481	132	226
0	4040	89	165
0	4040	158	242
0	4040	254	289
0	4040	380	423
0	3196	480	537
0	3196	580	621
0	3196	616	693
0	3196	688	765
0	3196	751	814
0	3842	153	218
0	3842	242	305
0	3842	363	414
0	3842	514	585
0	3842	620	689
0	3842	789	855
0	1907	121	245
0	1907	229	287
0	3932	102	164
0	3932	272	357
0	3932	397	475
0	3932	527	609
0	3840	95	136
0	3840	272	336
0	3840	307	386
0	3840	497	557
0	3840	592	658
0	3840	666	729
0	3840	801	881
0	2506	276	365
0	2506	379	421
0	2506	460	515
0	2506	539	614
0	2655	38	91
0	2655	52	122
0	2655	123	174
0	2655	178	246
0	4336	93	219
0	4336	220	257
0	2279	38	80
0	2279	47	114
0	2279	120	174
0	2279	178	246
0	3146	79	135
0	3146	123	198
0	3146	728	800
0	3146	918	987
0	3146	935	1009
0	3146	1108	1155
0	3146	1203	1282
0	3146	1276	1333
0	1665	64	101
0	1665	86	166
0	1665	160	236
0	3883	92	218
0	3883	219	256
0	3259	21	128
0	3259	166	242
0	3189	87	152
0	3189	180	251
0	3189	260	324
0	3189	313	375
0	3189	455	513
0	3189	618	682
0	2090	43	105
0	2090	119	174
0	2090	134	225
0	3509	96	183
0	3509	204	256
0	2741	96	222
0	2741	203	263
0	1422	96	222
0	1422	203	263
0	4197	240	287
0	4197	295	350
0	4197	361	414
0	4197	383	438
0	4197	421	480
0	4197	489	538
0	4197	567	619
0	3137	22	128
0	3137	158	245
0	3538	37	102
0	3538	91	149
0	4372	35	115
0	4372	120	160
0	4372	440	561
0	3841	168	227
0	3841	168	247
0	3841	237	303
0	3841	327	387
0	3841	445	517
0	3841	537	583
0	3841	620	678
0	3841	720	776
0	3841	854	912
0	4152	23	128
0	4152	132	219
0	3570	139	217
0	3570	278	362
0	3570	358	412
0	3570	473	533
0	3570	667	734
0	361	88	153
0	361	144	230
0	361	259	329
0	361	406	486
0	361	502	560
0	4109	121	178
0	4109	150	224
0	4109	185	242
0	4109	219	277
0	4109	378	450
0	4109	469	542
0	4109	545	610
0	4109	697	763
0	4221	108	167
0	4221	175	230
0	4221	275	350
0	4221	373	463
0	4221	567	618
0	2618	32	121
0	2618	140	198
0	2618	184	243
0	2618	232	310
0	2816	96	183
0	2816	192	265
0	2665	38	108
0	2665	89	149
0	3411	39	131
0	3411	85	155
0	3411	207	237
0	3411	243	311
0	3411	273	328
0	3823	31	113
0	3823	346	410
0	3823	416	529
0	3864	38	108
0	3864	90	149
0	3864	158	198
0	2869	143	189
0	2869	240	324
0	2869	291	370
0	2869	340	422
0	2869	396	493
0	2869	486	543
0	2233	33	126
0	2233	120	160
0	2233	446	560
0	1872	62	164
0	1872	157	241
0	1872	235	318
0	1410	97	184
0	1410	206	257
0	1626	22	128
0	1626	166	245
0	3046	456	518
0	3046	525	573
0	3046	582	624
0	3046	628	673
0	3046	679	723
0	3046	727	797
0	3607	201	254
0	3607	249	347
0	3607	375	425
0	3971	25	128
0	3971	120	195
0	4411	103	177
0	4411	194	254
0	4411	252	331
0	4411	326	404
0	4411	394	455
0	4411	494	551
0	1492	22	128
0	1492	166	245
0	367	132	190
0	367	278	311
0	367	278	329
0	367	333	386
0	367	406	477
0	367	464	528
0	367	539	609
0	367	583	639
0	1663	23	128
0	1663	167	244
0	3847	119	183
0	3847	153	241
0	3847	295	353
0	3847	437	515
0	3847	622	689
0	1416	22	128
0	1416	167	244
0	501	115	189
0	501	192	242
0	501	266	341
0	501	426	527
0	501	522	593
0	501	658	734
0	109	27	125
0	109	130	207
0	3599	126	184
0	3599	216	326
0	2948	57	103
0	2948	103	213
0	1864	36	130
0	1864	135	198
0	1864	399	449
0	1864	464	522
0	1864	516	602
0	3239	51	105
0	3239	104	196
0	3239	211	261
0	3033	533	568
0	3033	552	639
0	3033	626	670
0	3033	678	719
0	3033	725	762
0	1129	95	152
0	1129	142	192
0	1129	207	266
0	1129	277	349
0	1129	359	420
0	434	73	125
0	434	101	156
0	434	169	236
0	434	215	281
0	507	95	152
0	507	142	193
0	507	193	256
0	507	238	287
0	507	277	349
0	507	357	420
0	3371	75	134
0	3371	101	155
0	3371	163	237
0	3371	226	280
0	3171	95	152
0	3171	147	192
0	3171	193	244
0	3171	238	287
0	3171	276	349
0	3171	358	416
0	3828	124	184
0	3828	216	326
0	2720	57	105
0	2720	105	213
0	663	105	160
0	663	200	258
0	663	237	302
0	663	319	380
0	663	528	586
0	663	729	792
0	3005	44	122
0	3005	116	175
0	3005	178	226
0	4249	97	158
0	4249	173	254
0	4249	216	293
0	4249	306	376
0	4249	321	421
0	4249	472	562
0	4249	534	614
0	4249	657	711
0	4412	111	174
0	4412	199	268
0	4412	331	411
0	4412	422	556
0	4412	578	656
0	4412	698	723
0	4412	815	879
0	368	93	132
0	368	110	180
0	368	235	320
0	368	337	418
0	368	415	483
0	368	493	561
0	4063	109	170
0	4063	177	242
0	4063	272	340
0	4063	329	394
0	4063	477	556
0	4063	669	728
0	3566	61	146
0	3566	157	219
0	3566	238	285
0	4059	127	194
0	4059	177	243
0	4059	228	305
0	4059	324	388
0	4059	391	450
0	4059	470	553
0	2891	550	636
0	2891	634	710
0	2891	724	763
0	3942	86	148
0	3942	187	256
0	3942	259	386
0	3942	354	429
0	3942	540	610
0	2462	276	366
0	2462	379	421
0	2462	455	582
0	2462	548	582
0	1088	134	186
0	1088	206	266
0	1088	280	328
0	4062	91	144
0	4062	126	194
0	4062	149	239
0	4062	201	264
0	4062	287	340
0	4062	406	551
0	4062	631	689
0	1137	176	234
0	1137	279	341
0	1137	351	430
0	1137	397	457
0	1137	470	534
0	1137	547	600
0	522	112	181
0	522	208	248
0	522	263	323
0	522	330	412
0	522	442	510
0	2504	44	103
0	2504	114	186
0	2504	158	213
0	2504	178	225
0	2504	222	267
0	3013	31	125
0	3013	348	411
0	3013	432	537
0	323	3	95
0	323	91	153
0	323	160	219
0	3615	53	158
0	3615	124	173
0	3615	232	319
0	3561	22	127
0	3561	167	245
0	502	133	194
0	502	181	237
0	502	253	319
0	502	276	322
0	502	382	419
0	502	429	512
0	502	590	688
0	502	763	834
0	2278	27	118
0	2278	114	152
0	2278	352	406
0	2278	438	555
0	1865	120	206
0	1865	208	281
0	4234	140	199
0	4234	220	297
0	4234	308	366
0	497	110	173
0	497	190	244
0	497	279	362
0	497	483	556
0	497	708	780
0	2485	549	621
0	2485	633	710
0	2485	723	764
0	3067	279	359
0	3067	355	442
0	3067	591	682
0	3913	216	268
0	3913	272	345
0	3913	364	432
0	3948	100	156
0	3948	188	280
0	3948	300	401
0	3948	381	457
0	3948	420	495
0	3948	530	573
0	4034	143	206
0	4034	212	299
0	4034	299	374
0	4034	369	448
0	4034	462	502
0	4034	510	573
0	4085	96	189
0	4085	147	267
0	4085	285	344
0	4085	384	428
0	4085	388	464
0	4085	420	515
0	4085	473	557
0	3070	22	128
0	3070	166	245
0	2513	68	126
0	2513	128	203
0	2513	207	249
0	4421	126	212
0	4421	250	290
0	4421	309	368
0	4421	352	430
0	4421	433	493
0	4421	490	559
0	4421	665	729
0	3134	138	183
0	3134	238	323
0	3134	340	421
0	3134	416	484
0	3134	495	565
0	4404	140	187
0	4404	140	190
0	4404	227	293
0	4404	328	389
0	4404	440	505
0	4404	450	508
0	4404	616	694
0	1994	212	287
0	1994	383	514
0	2955	251	320
0	2955	332	390
0	2955	443	521
0	2955	526	588
0	2955	695	757
0	3493	51	112
0	3493	102	177
0	3493	123	184
0	4081	98	177
0	4081	165	264
0	4081	378	443
0	4081	453	519
0	1680	39	118
0	1680	91	145
0	1680	135	194
0	1680	225	311
0	1786	22	128
0	1786	166	245
0	1767	22	128
0	1767	166	245
0	4088	170	241
0	4088	281	344
0	4088	281	345
0	4088	382	455
0	4088	462	552
0	702	62	117
0	702	81	136
0	702	133	217
0	702	241	295
0	4230	111	151
0	4230	246	308
0	4230	318	402
0	4230	494	538
0	4230	581	658
0	4237	212	263
0	4237	259	326
0	4237	391	427
0	4237	641	717
0	4237	796	863
0	3136	1525	1570
0	3136	1586	1640
0	3136	1631	1690
0	3136	1708	1775
0	3136	1740	1801
0	3136	1780	1866
0	3674	126	253
0	3674	226	279
0	3704	233	328
0	3704	345	426
0	3704	441	507
0	3704	586	664
0	1664	22	128
0	1664	166	245
0	3237	95	187
0	3237	205	267
0	3237	281	328
0	1662	22	128
0	1662	167	245
0	495	108	187
0	495	293	351
0	495	439	509
0	495	618	694
0	2500	101	174
0	2500	164	225
0	2500	230	311
0	4239	256	317
0	4239	321	391
0	4239	460	552
0	4239	563	623
0	4239	682	743
0	4239	827	895
0	115	69	113
0	115	129	210
0	115	206	249
0	4111	99	171
0	4111	161	234
0	4111	258	345
0	4111	429	507
0	4111	620	664
0	4254	105	177
0	4254	190	242
0	4254	410	482
0	4254	637	712
0	2676	22	128
0	2676	166	245
0	3016	18	79
0	3016	87	148
0	3016	156	197
0	4038	120	182
0	4038	161	255
0	4038	222	297
0	4038	320	389
0	4038	542	613
0	1979	126	213
0	1979	225	283
0	4287	130	217
0	4287	229	280
0	3844	103	174
0	3844	192	253
0	3844	226	302
0	3844	291	348
0	3844	429	500
0	3844	511	566
0	3611	173	224
0	3611	230	302
0	3611	319	389
0	2956	130	179
0	2956	278	366
0	2956	427	511
0	2784	156	234
0	2784	272	335
0	2784	320	379
0	2784	464	545
0	3153	256	317
0	3153	313	391
0	3153	446	490
0	3153	495	586
0	3153	598	658
0	3153	717	778
0	3153	862	930
0	2523	99	146
0	2523	169	236
0	2523	225	281
0	3920	141	204
0	3920	215	273
0	3920	283	352
0	3920	347	425
0	3920	437	518
0	1936	22	128
0	1936	166	242
0	3139	274	348
0	3139	354	405
0	3139	356	405
0	3139	456	520
0	3139	531	588
0	3139	696	768
0	4253	204	275
0	4253	250	334
0	4253	461	533
0	4253	555	589
0	4253	672	756
0	3710	18	128
0	3710	167	245
0	671	97	177
0	671	291	354
0	671	449	578
0	671	542	593
0	2681	83	144
0	2681	161	202
0	2681	164	232
0	2681	208	267
0	2681	233	306
0	3744	99	162
0	3744	169	237
0	3744	225	281
0	3344	44	122
0	3344	91	152
0	3344	176	224
0	3668	112	209
0	2452	44	121
0	2452	114	189
0	1752	86	148
0	1752	210	290
0	1752	387	423
0	2619	121	210
0	2619	201	285
0	2619	277	333
0	2619	367	450
0	4263	90	168
0	4263	204	275
0	4263	268	339
0	4263	346	419
0	4263	460	516
0	4263	534	589
0	4203	160	238
0	4203	240	292
0	4203	267	324
0	4203	578	641
0	4203	600	685
0	4203	665	726
0	2646	52	108
0	2646	88	140
0	2646	102	177
0	2646	156	223
0	3962	108	192
0	3962	213	281
0	2280	83	137
0	2280	161	202
0	2280	164	225
0	2280	189	262
0	2280	208	267
0	2280	230	306
0	2621	391	432
0	2621	434	477
0	2621	477	524
0	2756	1005	1047
0	2756	1084	1124
0	2756	1176	1277
0	489	105	183
0	489	199	293
0	489	296	348
0	489	364	441
0	489	464	500
0	2321	836	911
0	2321	984	1028
0	2321	1048	1111
0	2321	1150	1208
0	4099	96	178
0	4099	262	322
0	4099	288	353
0	4099	338	417
0	4099	453	563
0	1760	56	135
0	1760	121	170
0	1760	147	221
0	1760	195	269
0	4233	70	149
0	4233	210	290
0	4233	387	438
0	664	110	189
0	664	279	341
0	664	396	485
0	664	612	681
0	2982	38	117
0	2982	103	147
0	2982	156	194
0	2507	104	175
0	2507	165	224
0	2507	190	263
0	2507	234	307
0	4413	31	91
0	4413	108	182
0	4413	201	281
0	4413	472	551
0	4413	659	723
0	370	148	202
0	370	213	279
0	370	273	325
0	370	439	521
0	370	488	564
0	370	526	569
0	488	158	213
0	488	206	272
0	488	253	320
0	488	280	323
0	488	381	419
0	488	648	709
0	488	786	859
0	3088	55	121
0	3088	82	156
0	3088	126	166
0	3952	77	145
0	3952	221	290
0	3952	384	425
0	3843	110	154
0	3843	255	308
0	3843	295	390
0	3843	585	643
0	2673	59	141
0	2673	156	210
0	2673	234	282
0	2623	102	158
0	2623	167	217
0	2623	236	317
0	4212	116	153
0	4212	168	233
0	4212	239	296
0	4212	271	346
0	4212	318	372
0	24	159	215
0	24	219	292
0	24	337	440
0	24	406	479
0	24	609	680
0	24	762	819
0	2455	85	142
0	2455	145	203
0	2455	218	292
0	2622	158	238
0	2622	227	276
0	2622	298	374
0	3700	145	234
0	3700	231	282
0	3700	286	345
0	3700	359	421
0	3700	524	619
0	3700	729	805
0	4061	119	187
0	4061	206	281
0	4061	383	451
0	4061	505	611
0	4061	704	793
0	2335	50	108
0	2335	101	177
0	2335	123	182
0	3703	217	310
0	3703	332	394
0	3703	452	521
0	1766	82	142
0	1766	204	273
0	1766	267	341
0	1766	370	448
0	1766	491	541
0	2757	1005	1048
0	2757	1084	1124
0	2757	1179	1277
0	4248	180	243
0	4248	260	336
0	4248	331	389
0	111	32	100
0	111	71	130
0	111	135	175
0	655	5	85
0	655	70	147
0	4036	118	203
0	4036	225	302
0	4036	319	373
0	4036	383	450
0	4036	725	792
0	654	11	106
0	2751	83	137
0	2751	164	224
0	2751	208	267
0	2751	230	332
0	3678	45	105
0	3678	89	130
0	3678	119	199
0	3678	205	245
0	4231	118	158
0	4231	260	328
0	4231	300	384
0	4231	397	439
0	4231	503	544
0	4231	591	668
0	4271	5	81
0	4271	70	147
0	3586	440	482
0	3586	513	574
0	3586	576	647
0	3586	641	710
0	102	440	482
0	102	513	574
0	102	576	647
0	102	641	710
0	4033	99	154
0	4033	127	211
0	4033	304	364
0	4033	355	430
0	4033	427	492
0	4033	490	561
0	4033	654	730
0	2983	86	143
0	2983	152	208
0	2983	216	292
0	3908	121	185
0	3908	188	240
0	3908	244	288
0	583	70	149
0	715	140	192
0	715	225	305
0	715	344	383
0	715	398	477
0	715	471	543
0	1886	90	144
0	1886	157	218
0	1886	225	301
0	2559	443	485
0	2559	584	647
0	2559	644	710
0	666	125	208
0	666	236	279
0	666	290	361
0	666	625	684
0	4373	98	182
0	4373	167	229
0	4373	234	324
0	4333	233	301
0	4333	395	531
0	1133	26	148
0	1133	170	242
0	503	111	149
0	503	132	186
0	503	159	207
0	503	304	364
0	503	393	458
0	503	635	686
0	3034	558	631
0	3034	643	702
0	3034	691	749
0	3034	735	774
0	2081	122	187
0	2081	184	248
0	2081	263	321
0	3563	440	481
0	3563	583	647
0	3563	647	711
0	669	105	192
0	669	173	242
0	669	232	290
0	669	392	439
0	669	497	579
0	669	714	781
0	739	45	105
0	739	114	176
0	739	181	240
0	2190	232	268
0	2190	287	346
0	2190	336	385
0	2190	484	540
0	2190	554	593
0	2190	600	658
0	2190	653	705
0	2946	543	591
0	2946	568	631
0	2946	643	702
0	2946	735	772
0	2505	44	82
0	2505	116	194
0	2505	188	242
0	3580	149	215
0	3580	289	421
0	2066	70	157
0	614	83	144
0	614	185	244
0	614	233	313
0	614	307	368
0	614	377	452
0	496	103	161
0	496	194	256
0	496	238	290
0	496	269	330
0	496	384	449
0	496	529	613
0	496	705	794
0	3038	18	61
0	3038	67	122
0	378	181	267
0	378	273	323
0	378	332	387
0	608	417	482
0	608	504	584
0	608	682	749
0	492	152	190
0	492	223	284
0	492	333	432
0	492	424	473
0	492	610	665
0	492	769	812
0	4037	116	208
0	4037	237	281
0	4037	388	450
0	4037	705	793
0	3390	62	114
0	3390	103	144
0	3390	152	196
0	3390	219	278
0	3624	179	225
0	3624	227	300
0	3624	331	386
0	3172	183	241
0	3172	267	306
0	3172	389	448
0	3172	549	616
0	3172	625	667
0	3172	636	698
0	3172	684	766
0	3037	39	119
0	4048	77	141
0	4048	114	187
0	3358	38	121
0	353	147	236
0	353	265	310
0	353	298	349
0	3750	80	138
0	3750	152	213
0	3750	220	279
0	2657	40	79
0	2657	78	122
0	354	93	173
0	354	189	259
0	354	240	314
0	354	328	372
0	3235	523	614
0	3235	579	632
0	3235	816	885
0	3235	898	961
0	3504	107	169
0	3504	196	280
0	3504	324	380
0	3504	408	499
0	3504	553	598
0	343	94	169
0	343	280	346
0	343	391	460
0	2509	112	175
0	2509	121	205
0	2509	191	250
0	2509	257	315
0	3741	48	83
0	3741	121	176
0	3741	193	247
0	498	182	223
0	498	233	295
0	498	328	398
0	498	420	489
0	498	766	834
0	3739	40	79
0	3739	78	122
0	3399	30	150
0	3399	172	245
0	2773	104	167
0	2773	113	196
0	2773	183	242
0	2773	249	307
0	1285	477	540
0	1285	523	582
0	1285	659	711
0	1285	727	767
0	1285	806	867
0	3427	238	295
0	3427	291	383
0	3427	381	445
0	3427	458	512
0	3427	515	595
0	3427	690	759
0	3730	108	162
0	3730	152	231
0	3730	237	289
0	3839	308	384
0	3839	366	432
0	3839	427	659
0	3839	824	896
0	2454	35	93
0	2454	105	160
0	2454	146	218
0	2889	30	81
0	2889	87	179
0	2889	140	204
0	3935	130	227
0	3935	219	301
0	3059	23	135
0	3059	171	252
0	2753	40	79
0	2753	78	122
0	3682	40	79
0	3682	78	122
0	3583	51	159
0	2227	123	207
0	2227	164	230
0	2227	471	533
0	4075	72	107
0	4075	116	180
0	668	88	149
0	668	146	200
0	668	302	346
0	668	425	486
0	668	616	683
0	1456	46	135
0	1456	131	197
0	1456	176	214
0	3623	186	243
0	3623	392	451
0	3623	457	534
0	3623	552	620
0	3623	631	686
0	3623	687	766
0	3503	238	295
0	3503	287	378
0	3503	382	446
0	3503	458	512
0	3503	516	596
0	3503	690	758
0	3937	148	224
0	3937	237	301
0	3937	284	380
0	3937	437	482
0	349	111	189
0	349	184	270
0	349	293	355
0	2847	31	162
0	485	109	161
0	485	174	233
0	485	218	266
0	4224	61	165
0	4224	203	279
0	4224	257	313
0	4224	440	527
0	4224	519	575
0	4076	37	149
0	4076	151	222
0	4029	112	187
0	4029	178	252
0	4029	297	386
0	87	34	75
0	87	105	160
0	87	146	204
0	3854	30	82
0	3854	74	138
0	3854	87	181
0	3854	139	207
0	3861	14	94
0	3861	100	156
0	3861	162	208
0	2714	167	240
0	2714	222	299
0	2714	313	373
0	4242	163	231
0	4242	224	320
0	1298	31	162
0	3008	8	153
0	3008	121	204
0	3008	159	205
0	3772	523	635
0	3772	632	688
0	3755	176	215
0	3755	228	304
0	3567	105	198
0	3846	73	108
0	3846	113	203
0	661	88	176
0	2289	31	161
0	3804	134	194
0	3804	150	247
0	3804	194	264
0	3804	287	329
0	153	65	126
0	153	115	169
0	153	397	428
0	3976	121	181
0	3976	178	250
0	3976	239	281
0	2177	40	129
0	2177	117	186
0	348	169	237
0	348	294	357
0	3065	111	203
0	2151	113	206
0	3301	55	122
0	3301	106	167
0	2479	92	138
0	2479	146	229
0	3181	97	137
0	3181	164	241
0	3234	518	578
0	3234	858	933
0	3234	897	956
0	377	207	259
0	377	308	358
0	377	308	378
0	377	349	456
0	1097	207	259
0	1097	308	358
0	1097	308	378
0	1097	349	456
0	752	95	155
0	752	214	282
0	752	335	382
0	752	394	471
0	3601	56	138
0	351	106	146
0	351	115	202
0	351	286	372
0	351	400	464
0	154	53	95
0	154	107	162
0	154	183	226
0	760	472	548
0	760	560	615
0	2299	228	278
0	2299	252	311
0	3835	46	119
0	2944	84	125
0	2944	149	187
0	2944	173	269
0	3063	102	200
0	3530	30	83
0	3530	86	179
0	4418	100	167
0	4418	161	257
0	4418	314	372
0	4418	418	492
0	4418	547	598
0	3653	31	161
0	2373	100	143
0	2373	173	209
0	2373	219	297
0	3916	110	198
0	3916	171	245
0	745	120	254
0	341	121	214
0	341	244	308
0	341	285	386
0	4228	79	123
0	4228	91	175
0	4228	131	181
0	2598	184	243
0	364	84	176
0	3417	52	130
0	342	93	133
0	342	149	225
0	342	280	340
0	2644	49	91
0	2644	95	132
0	37	251	311
0	4077	90	173
0	4077	141	215
0	4077	310	390
0	2964	49	91
0	2964	94	132
0	3492	49	91
0	3492	94	132
0	685	834	947
0	36	150	199
0	36	172	231
0	3525	68	117
0	3525	128	173
0	3525	187	238
0	114	834	947
0	118	834	947
0	356	155	224
0	356	278	339
0	713	120	204
0	713	220	302
0	4072	97	202
0	4238	132	191
0	4238	322	382
0	4238	517	581
0	2201	179	237
0	2973	338	422
0	1927	13	60
0	1927	90	178
0	1927	193	241
0	1927	244	301
0	2606	70	119
0	2606	130	175
0	2606	189	239
0	1286	23	135
0	1286	163	212
0	317	40	82
0	317	84	208
0	1323	86	177
0	1323	206	266
0	3482	138	180
0	3482	192	263
0	3290	70	131
0	2434	250	306
0	2349	24	135
0	2349	162	212
0	2781	51	131
0	3947	95	172
0	3458	15	93
0	3458	85	156
0	3458	161	208
0	3018	51	131
0	3759	56	137
0	4277	534	620
0	4277	852	907
0	2213	58	130
0	2213	135	170
0	662	122	206
0	662	249	323
0	2350	84	186
0	2136	346	385
0	2136	398	469
0	347	186	260
0	347	276	339
0	347	295	339
0	2662	40	96
0	355	110	195
0	627	86	125
0	627	141	191
0	627	166	212
0	627	200	279
0	1469	86	174
0	1469	198	260
0	369	81	173
0	3514	169	212
0	3514	215	297
0	4312	333	384
0	4312	384	441
0	555	55	111
0	555	89	188
0	555	206	273
0	2641	171	237
0	3576	23	135
0	3576	163	212
0	2292	77	139
0	3812	23	135
0	3812	161	212
0	3812	164	212
0	346	90	128
0	346	165	222
0	346	190	340
0	346	285	343
0	59	171	230
0	1163	95	147
0	1163	147	216
0	1163	167	220
0	2976	310	395
0	4068	138	179
0	4068	192	240
0	4068	228	297
0	4068	242	304
0	3938	67	187
0	1164	95	147
0	1164	147	217
0	1164	167	221
0	1855	24	135
0	1855	162	211
0	350	408	503
0	51	150	230
0	2999	374	446
0	2999	438	469
0	1859	49	140
0	1033	49	140
0	2584	49	140
0	4236	67	147
0	4236	137	200
0	2451	87	127
0	2451	142	193
0	2451	201	280
0	1846	103	139
0	1846	149	240
0	366	96	158
0	366	124	187
0	366	150	184
0	500	752	810
0	500	859	935
0	345	115	186
0	345	160	314
0	1917	96	134
0	1917	136	213
0	3107	31	46
0	3107	99	166
0	3024	91	171
0	2643	17	135
0	2108	31	46
0	2108	99	166
0	4299	49	107
0	4299	95	132
0	2466	584	653
0	2466	732	805
0	2466	847	889
0	1506	31	46
0	1506	102	175
0	2695	31	46
0	2695	101	175
0	359	154	231
0	359	248	329
0	2691	31	46
0	2691	101	175
0	2579	120	204
0	2579	246	374
0	729	642	705
0	729	739	805
0	729	846	919
0	729	916	951
0	2286	31	46
0	2286	101	175
0	352	135	191
0	352	198	270
0	3236	515	567
0	3236	570	625
0	3236	856	921
0	3702	95	177
0	3815	45	134
0	3424	149	209
0	3424	264	298
0	3946	92	175
0	3255	150	225
0	2689	31	46
0	2689	101	175
0	58	49	91
0	58	95	132
0	3064	146	222
0	4310	50	134
0	3009	50	126
0	3009	72	139
0	3009	99	179
0	3009	172	212
0	3708	86	175
0	3708	137	188
0	2590	380	451
0	2590	444	475
0	4266	504	581
0	4266	594	650
0	2228	93	169
0	759	154	218
0	759	256	334
0	759	317	358
0	4360	128	215
0	4360	241	336
0	1434	29	187
0	1434	174	252
0	2612	89	130
0	2612	143	194
0	2612	201	282
0	1609	86	174
0	1609	179	252
0	1609	206	264
0	1614	339	411
0	3209	64	127
0	2599	36	124
0	3644	31	47
0	3644	99	175
0	2975	181	258
0	2123	155	264
0	4361	110	623
0	2545	5	98
0	2545	850	954
0	3422	148	200
0	2544	5	114
0	1980	2	220
0	1980	217	447
0	487	15	161
0	487	240	388
0	487	442	586
0	4049	5	148
0	4049	156	295
0	4049	311	446
0	4049	456	593
0	4049	603	744
0	4104	3	149
0	4104	159	291
0	4104	348	498
0	4104	501	645
0	4210	3	149
0	4210	159	291
0	4210	336	488
0	4210	488	633
0	562	3	142
0	562	255	398
0	562	412	549
0	562	558	702
0	1974	5	153
0	1974	167	307
0	750	17	147
0	750	156	293
0	750	307	443
0	750	455	594
0	490	30	154
0	490	177	314
0	490	318	463
0	490	470	612
0	4032	8	137
0	4032	139	298
0	4032	311	458
0	755	8	151
0	755	165	301
0	755	317	453
0	2780	2	141
0	2780	158	290
0	2780	305	442
0	754	9	155
0	754	168	302
0	754	318	455
0	756	7	144
0	756	148	293
0	756	310	444
0	712	8	152
0	712	159	303
0	712	306	454
0	3919	5	140
0	3919	147	289
0	3919	303	441
0	751	29	157
0	751	167	302
0	751	315	445
0	751	457	595
0	4209	8	152
0	4209	159	303
0	4209	306	454
0	561	4	143
0	561	156	298
0	561	311	448
0	4409	3	160
0	4409	432	583
0	4409	587	725
0	3918	5	141
0	3918	154	289
0	3918	304	441
0	4071	16	145
0	4071	152	442
0	4071	454	597
0	749	11	85
0	749	92	231
0	749	251	378
0	749	386	526
0	4070	5	142
0	4070	148	292
0	4070	308	436
0	4070	449	591
0	1375	1	132
0	4042	11	141
0	4042	154	295
0	4042	317	450
0	563	4	147
0	563	157	298
0	1376	1	132
0	565	4	143
0	565	156	294
0	566	3	144
0	566	156	296
0	4250	8	159
0	330	5	155
0	564	3	147
0	564	159	295
0	3914	19	145
0	3914	158	337
0	3914	303	441
0	3914	453	587
0	2225	13	148
0	2225	154	304
0	2225	307	441
0	493	20	165
0	493	175	309
0	3429	23	168
0	3429	170	312
0	693	19	159
0	2209	2	145
0	67	2	145
0	494	23	165
0	494	170	313
0	3420	18	159
0	567	3	160
0	567	155	294
0	3483	18	159
0	4408	19	146
0	4408	155	295
0	4408	315	462
0	3915	25	95
0	3915	106	285
0	3915	252	390
0	3915	415	488
0	66	3	138
0	1073	3	138
0	2002	2	120
0	1975	2	145
0	2767	2	145
0	4069	4	63
0	4069	73	217
0	521	15	153
0	667	4	147
0	3945	8	90
0	3945	150	198
0	3945	209	289
0	3945	296	392
0	4223	18	157
0	457	18	155
0	456	18	157
0	568	9	149
0	4092	307	439
0	4110	22	164
0	3743	53	189
0	1019	21	152
0	491	19	127
0	4222	5	146
0	4222	326	385
0	1305	20	161
0	4091	390	519
0	3320	22	177
0	1726	555	611
0	1726	614	694
0	4090	15	117
0	4309	506	611
0	1030	24	741
0	1847	32	466
0	2172	7	207
0	2647	1	315
0	2895	210	372
0	2903	172	335
0	2900	172	334
0	2898	189	350
0	2899	61	181
0	2904	42	167
0	2896	73	103
0	2896	77	204
0	2896	325	344
0	2901	38	168
0	2019	2	114
0	2019	111	223
0	3951	25	133
0	3951	141	260
0	3950	25	133
0	3950	140	260
0	1608	20	133
0	1990	25	141
0	325	10	126
0	1399	15	130
0	224	24	144
0	1806	1	108
0	2998	15	127
0	2111	3	123
0	2770	82	191
0	4416	101	157
0	4417	101	157
0	2037	74	122
0	2037	130	210
0	2037	221	280
0	1359	98	156
0	1359	253	280
0	4359	68	111
0	4359	119	138
0	4359	142	252
0	2470	103	158
0	2470	277	296
0	68	75	125
0	68	159	240
0	3185	99	125
0	3185	159	240
0	4415	106	161
0	4415	289	307
0	2465	94	158
0	2465	164	253
0	2207	75	125
0	2207	106	151
0	2207	156	234
0	2338	75	125
0	2338	106	151
0	2338	156	234
0	3940	94	153
0	3940	275	292
0	4414	109	161
0	4414	188	205
0	709	99	162
0	4259	79	137
0	3568	95	146
0	704	84	143
0	4258	94	190
0	5	97	146
0	5	182	234
0	762	93	152
0	4260	73	138
0	4260	228	264
0	708	93	153
0	3186	94	136
0	3186	182	233
0	4257	93	149
0	710	79	140
0	703	86	143
