0	3064	55	84
0	4396	218	258
0	4396	372	412
0	3680	92	120
0	3680	158	185
0	3680	281	313
0	4420	151	186
0	4420	206	227
0	4420	255	286
0	4420	305	336
0	4420	355	386
0	4420	405	436
0	4420	455	487
0	4246	498	539
0	4246	590	630
0	4246	648	670
0	3561	479	504
0	3561	511	547
0	3561	650	690
0	4490	10	25
0	4490	29	44
0	4490	48	63
0	4490	67	82
0	4490	86	107
0	4342	471	512
0	4342	562	603
0	4342	621	644
0	3812	179	219
0	3812	231	269
0	3812	278	318
0	3812	380	418
0	4438	116	148
0	4438	223	251
0	4438	269	295
0	3560	423	448
0	3560	459	494
0	3560	546	589
0	3560	603	639
0	4461	350	388
0	4461	491	525
0	4461	535	576
0	3153	406	435
0	3153	453	492
0	4266	58	92
0	4266	108	137
0	4631	574	611
0	4631	621	659
0	4631	765	799
0	4631	813	849
0	4484	240	259
0	4484	282	303
0	4484	329	345
0	4484	365	395
0	4484	411	435
0	4484	454	481
0	4210	462	487
0	4210	493	528
0	4210	639	672
0	4320	28	51
0	3989	28	51
0	4659	484	525
0	4659	528	552
0	4659	575	616
0	4659	634	657
0	4034	402	441
0	4034	449	491
0	4034	499	539
0	4034	546	588
0	4604	102	127
0	4604	133	175
0	4604	181	221
0	4604	241	268
0	4405	456	477
0	4405	487	521
0	4405	625	666
0	3539	370	412
0	3539	416	455
0	3539	565	603
0	3751	13	47
0	3751	50	94
0	3751	218	247
0	3751	262	290
0	4296	2	28
0	4296	56	76
0	4296	82	121
0	4296	137	153
0	3576	180	213
0	3576	216	263
0	4118	67	91
0	4118	379	405
0	4118	510	536
0	4118	556	597
0	4142	469	514
0	4142	659	697
0	4397	223	263
0	4397	275	315
0	4397	378	418
0	4397	430	467
0	4415	28	67
0	4415	68	114
0	3562	357	400
0	3562	496	541
0	3562	548	588
0	3600	182	210
0	3600	228	261
0	3567	14	58
0	3567	160	196
0	3567	212	241
0	3567	249	279
0	3123	500	521
0	3123	531	565
0	3123	669	710
0	3992	188	229
0	3992	337	377
0	3992	384	402
0	3867	95	122
0	3867	156	187
0	3603	494	522
0	3603	528	572
0	3603	625	651
0	4368	88	106
0	4368	182	215
0	4368	229	262
0	4214	366	403
0	4214	406	449
0	4214	561	592
0	4406	508	544
0	4406	646	687
0	3291	346	387
0	3291	390	413
0	3291	443	486
0	4487	532	553
0	4487	578	604
0	4487	673	717
0	3124	533	569
0	3124	671	712
0	2673	45	77
0	2673	97	137
0	4471	476	511
0	4471	514	546
0	4471	659	693
0	3155	487	522
0	3155	525	557
0	3155	670	704
0	4334	221	262
0	4334	274	314
0	4334	337	366
0	4334	378	418
0	3973	321	364
0	3973	427	465
0	3973	527	569
0	3609	496	537
0	3609	587	628
0	3609	646	668
0	3932	405	442
0	3932	554	587
0	3932	604	644
0	3932	646	692
0	4248	444	477
0	4248	634	666
0	3532	110	134
0	3532	183	225
0	3532	259	274
0	3532	311	327
0	3532	340	381
0	3154	89	112
0	3154	364	388
0	3154	408	430
0	3837	471	517
0	3837	524	566
0	3837	572	602
0	3837	622	645
0	4189	462	495
0	4189	652	684
0	4123	256	293
0	4123	450	486
0	4633	52	79
0	4633	96	114
0	4633	228	257
0	4421	13	46
0	4588	96	137
0	4588	144	187
0	4588	192	233
0	3880	21	54
0	3880	124	163
0	3880	223	264
0	3682	86	110
0	3682	122	157
0	3682	175	217
0	3682	229	268
0	4095	390	426
0	4095	442	483
0	4095	544	587
0	4095	647	690
0	3993	188	229
0	3993	337	377
0	3993	384	402
0	4603	102	126
0	4603	132	174
0	4603	180	220
0	4603	230	267
0	3717	18	58
0	3717	67	108
0	3717	116	157
0	3717	168	206
0	3717	223	254
0	3717	264	303
0	3717	312	339
0	4771	38	67
0	4771	76	113
0	4771	137	172
0	4533	6	25
0	4533	42	90
0	3810	507	547
0	3810	598	638
0	3520	265	298
0	3520	324	343
0	3520	369	386
0	3520	407	431
0	3520	451	473
0	4537	500	541
0	4537	545	586
0	4537	603	630
0	4048	68	99
0	4048	170	201
0	4048	278	303
0	3222	57	84
0	3222	213	232
0	3222	248	286
0	3743	353	398
0	3743	404	445
0	3743	549	586
0	4016	356	387
0	4016	399	447
0	4016	498	521
0	4167	517	558
0	4167	609	649
0	4463	314	329
0	4463	402	443
0	4463	575	613
0	4237	357	400
0	4237	496	537
0	4237	548	587
0	4061	352	391
0	4061	543	586
0	4145	50	77
0	4145	107	129
0	4145	158	181
0	4145	210	233
0	4145	249	285
0	4145	309	332
0	4416	28	67
0	4416	69	114
0	3873	104	129
0	3873	135	177
0	3873	184	223
0	3873	233	270
0	4201	123	166
0	3489	369	411
0	3489	531	571
0	3134	53	88
0	3134	151	184
0	3134	208	235
0	3134	249	280
0	3472	147	188
0	3472	338	365
0	4630	115	145
0	4630	163	193
0	4630	201	242
0	4086	424	463
0	4086	571	618
0	4086	631	650
0	4092	19	51
0	4092	98	124
0	4418	454	469
0	4418	486	529
0	4418	534	562
0	3862	356	399
0	3862	495	537
0	3862	548	586
0	3886	498	541
0	3886	551	592
0	3886	600	643
0	4499	491	514
0	4499	527	562
0	4499	613	655
0	4499	673	706
0	3069	70	93
0	3069	213	255
0	3069	261	285
0	3320	397	431
0	3320	495	528
0	3320	539	579
0	3616	347	387
0	3616	396	438
0	3616	453	483
0	3616	543	583
0	3616	594	632
0	4686	453	487
0	4686	551	584
0	4686	595	635
0	4151	521	542
0	4151	752	780
0	4151	789	827
0	3586	45	77
0	3586	97	137
0	4753	411	434
0	3219	72	113
0	3219	116	158
0	3219	168	195
0	3935	12	49
0	3935	110	153
0	3935	162	182
0	3874	91	115
0	3874	120	163
0	3874	171	209
0	3874	220	256
0	3729	356	399
0	3729	550	586
0	3129	2	28
0	3129	37	64
0	4410	14	46
0	4410	79	99
0	4213	236	277
0	4213	300	329
0	4213	452	482
0	3314	364	392
0	3314	401	441
0	3314	540	583
0	3864	5	47
0	3864	64	105
0	3863	5	47
0	3863	64	105
0	3627	120	154
0	3980	321	363
0	3980	428	465
0	3980	527	569
0	4708	31	61
0	4325	401	435
0	4325	500	546
0	4325	652	674
0	4325	701	726
0	4147	420	460
0	4147	613	650
0	4681	489	517
0	4681	526	566
0	4681	665	708
0	3791	469	515
0	3791	607	636
0	3288	50	93
0	3288	108	138
0	4419	15	50
0	4419	57	100
0	4464	338	366
0	4464	380	411
0	4464	526	562
0	4464	587	623
0	3921	356	399
0	3921	548	588
0	3940	12	49
0	3940	111	153
0	3851	11	36
0	3851	105	148
0	3851	154	171
0	3879	516	549
0	3879	620	658
0	3879	718	759
0	4523	353	398
0	4523	404	445
0	4523	549	586
0	3519	102	136
0	3519	184	201
0	3555	354	399
0	3555	548	587
0	3651	59	88
0	3651	110	135
0	3929	12	49
0	3929	112	153
0	4365	355	395
0	4365	408	441
0	4365	804	839
0	4365	904	930
0	4102	359	389
0	4102	400	448
0	4102	498	522
0	4101	584	624
0	4101	640	673
0	3495	105	148
0	3495	154	170
0	3485	471	487
0	3485	500	540
0	4072	276	314
0	4072	329	371
0	4072	381	422
0	4072	427	462
0	4072	521	548
0	3290	50	93
0	3290	107	138
0	3847	68	102
0	3847	113	148
0	3847	166	208
0	4136	132	172
0	4136	322	353
0	3208	398	436
0	3208	499	541
0	3208	567	589
0	4519	40	79
0	4006	325	352
0	4006	372	395
0	4006	521	555
0	4006	568	605
0	3513	53	86
0	3513	108	130
0	4567	365	398
0	4567	452	493
0	4460	56	90
0	4460	114	141
0	4460	154	186
0	3719	426	466
0	3719	478	502
0	3583	420	460
0	3583	612	649
0	3467	220	240
0	3467	266	289
0	3467	314	337
0	3467	361	384
0	3467	408	430
0	3467	457	479
0	4336	372	391
0	4336	406	434
0	4336	450	478
0	4336	494	531
0	4558	457	495
0	4558	558	600
0	4558	626	648
0	3498	12	49
0	3498	111	153
0	3635	486	526
0	3635	535	556
0	4472	438	461
0	3788	5	38
0	3788	107	147
0	3788	208	243
0	3727	61	95
0	3777	61	95
0	4333	466	487
0	4333	610	650
0	3954	508	548
0	3954	557	578
0	4240	415	455
0	4240	608	651
0	3739	354	399
0	3739	550	586
0	4027	321	357
0	4027	428	465
0	4027	527	569
0	3848	392	436
0	3848	493	537
0	3740	21	50
0	3740	125	165
0	3740	175	196
0	3740	315	345
0	4578	207	245
0	3870	109	133
0	3870	139	181
0	3870	187	227
0	3239	298	327
0	4425	350	382
0	4425	542	582
0	4425	590	624
0	4478	8	30
0	4478	27	49
0	3712	212	248
0	3712	314	354
0	3712	414	456
0	3952	12	49
0	3952	112	153
0	4310	157	197
0	4310	344	372
0	3996	409	449
0	3996	599	638
0	3679	367	408
0	3679	480	520
0	3805	147	187
0	3805	196	214
0	3805	338	366
0	3942	12	49
0	3942	110	153
0	4402	454	493
0	4402	511	534
0	4402	638	678
0	4104	376	417
0	4104	532	551
0	3072	157	208
0	3072	217	262
0	3072	270	321
0	3072	325	379
0	3072	387	440
0	3072	444	499
0	3072	501	551
0	3072	870	919
0	3072	923	972
0	3072	978	1031
0	3072	1036	1089
0	3072	1092	1145
0	3072	1150	1203
0	3072	1206	1249
0	4386	1	32
0	4386	34	89
0	4386	91	146
0	4386	148	203
0	4386	206	258
0	4386	754	808
0	4386	809	863
0	4386	865	920
0	4386	922	977
0	4386	978	1032
0	4386	1034	1089
0	4386	1091	1146
0	4135	32	85
0	4135	87	141
0	4135	143	197
0	4135	199	253
0	4135	255	309
0	4135	311	365
0	4135	367	422
0	4135	423	457
0	4309	32	47
0	4309	49	104
0	4309	105	159
0	4309	161	215
0	4309	217	271
0	4309	273	327
0	4309	329	383
0	4309	385	419
0	5	17	50
0	5	51	106
0	5	108	162
0	5	163	217
0	5	219	273
0	5	274	328
0	5	329	383
0	5	384	400
0	4528	13	66
0	4528	69	122
0	4528	124	178
0	4528	181	234
0	4528	237	290
0	4528	293	346
0	4528	349	391
0	3306	351	405
0	3306	407	461
0	3306	463	517
0	3306	519	573
0	3306	575	629
0	3306	631	686
0	3306	687	722
0	3984	32	85
0	3984	87	141
0	3984	143	197
0	3984	199	253
0	3984	255	309
0	3984	311	366
0	3984	367	401
0	3737	12	66
0	3737	68	122
0	3737	124	179
0	3737	180	234
0	3737	236	290
0	3737	292	346
0	3737	348	393
0	4682	353	406
0	4682	408	462
0	4682	464	519
0	4682	520	574
0	4682	576	630
0	4682	632	686
0	4682	688	723
0	3331	19	51
0	3331	54	107
0	3331	109	163
0	3331	166	219
0	3331	221	275
0	3331	276	330
0	3331	332	385
0	3331	386	402
0	4590	351	405
0	4590	407	461
0	4590	463	517
0	4590	519	573
0	4590	575	629
0	4590	631	685
0	4590	689	724
0	4223	31	85
0	4223	87	141
0	4223	143	198
0	4223	199	253
0	4223	255	309
0	4223	312	365
0	4223	369	404
0	3308	427	481
0	3308	483	537
0	3308	539	593
0	3308	595	650
0	3308	651	705
0	3308	707	761
0	3308	763	798
0	4629	431	485
0	4629	487	541
0	4629	543	597
0	4629	599	654
0	4629	655	709
0	4629	711	765
0	4629	767	802
0	4662	284	338
0	4662	340	394
0	4662	396	450
0	4662	452	506
0	4662	507	561
0	4662	563	617
0	4662	619	654
0	4693	365	419
0	4693	421	475
0	4693	477	532
0	4693	533	587
0	4693	589	643
0	4693	646	699
0	4693	703	738
0	4204	31	85
0	4204	87	141
0	4204	144	197
0	4204	199	252
0	4204	253	307
0	4204	309	363
0	4204	365	400
0	3330	17	51
0	3330	53	106
0	3330	108	162
0	3330	165	217
0	3330	221	274
0	3330	278	330
0	3330	331	384
0	3330	386	401
0	3858	353	406
0	3858	408	462
0	3858	464	519
0	3858	520	574
0	3858	576	630
0	3858	632	686
0	3858	690	725
0	3336	40	74
0	3336	76	129
0	3336	131	185
0	3336	188	240
0	3336	244	297
0	3336	301	353
0	3336	354	407
0	3336	409	424
0	3179	20	52
0	3179	54	107
0	3179	109	163
0	3179	165	216
0	3179	223	275
0	3179	278	332
0	3179	334	388
0	3335	16	51
0	3335	53	106
0	3335	110	162
0	3335	164	218
0	3335	220	274
0	3335	278	329
0	3335	330	384
0	3335	386	401
0	3338	16	51
0	3338	53	106
0	3338	110	162
0	3338	164	218
0	3338	220	274
0	3338	278	329
0	3338	333	384
0	3338	386	401
0	3071	252	301
0	3071	308	357
0	3071	364	416
0	3071	420	474
0	3071	477	530
0	3071	534	588
0	3071	590	636
0	3180	112	146
0	3180	148	201
0	3180	203	256
0	3180	258	312
0	3180	314	367
0	3180	370	424
0	3180	426	480
0	3883	231	278
0	3883	293	327
0	3883	342	387
0	3883	402	447
0	3883	462	507
0	3883	522	567
0	3883	582	636
0	3883	637	692
0	3883	693	747
0	3883	752	787
0	3170	7	39
0	3170	41	94
0	3170	95	149
0	3170	151	206
0	3170	210	261
0	3170	264	318
0	3170	320	374
0	3735	12	65
0	3735	67	120
0	3735	122	176
0	3735	178	232
0	3735	234	288
0	3735	290	344
0	3735	347	391
0	3188	14	47
0	3188	49	101
0	3188	105	158
0	3188	160	211
0	3188	216	268
0	3188	269	324
0	3188	327	378
0	3188	379	394
0	3171	25	63
0	3171	66	120
0	3171	123	176
0	3171	178	231
0	3171	233	285
0	3171	293	344
0	3171	346	400
0	3828	353	406
0	3828	408	462
0	3828	464	518
0	3828	520	574
0	3828	576	631
0	3828	632	666
0	3187	13	47
0	3187	49	101
0	3187	104	157
0	3187	159	210
0	3187	215	268
0	3187	268	322
0	3187	326	376
0	3186	13	47
0	3186	51	101
0	3186	105	156
0	3186	158	209
0	3186	215	268
0	3186	271	322
0	3186	326	377
0	3186	378	393
0	3181	16	68
0	3181	70	124
0	3181	126	176
0	3181	185	236
0	3181	240	293
0	3181	295	349
0	3175	935	970
0	3175	972	1025
0	3175	1027	1080
0	3175	1082	1133
0	3175	1142	1193
0	3175	1196	1249
0	3175	1251	1305
0	3175	1307	1322
0	3183	112	147
0	3183	150	202
0	3183	204	257
0	3183	259	310
0	3183	317	370
0	3183	372	426
0	3183	428	482
0	3185	19	52
0	3185	54	103
0	3185	114	167
0	3185	169	223
0	3185	225	279
0	3185	281	335
0	3185	337	390
0	3185	392	407
0	3337	41	74
0	3337	77	130
0	3337	132	186
0	3337	188	242
0	3337	244	290
0	3337	291	346
0	3337	347	400
0	3337	401	417
0	3174	532	567
0	3174	569	621
0	3174	623	677
0	3174	679	729
0	3174	738	789
0	3174	792	847
0	3174	848	902
0	3182	95	112
0	3182	130	183
0	3182	185	238
0	3182	240	295
0	3182	298	351
0	3182	356	409
0	3182	412	465
0	3176	112	147
0	3176	149	202
0	3176	204	257
0	3176	259	314
0	3176	316	354
0	3176	359	412
0	3176	415	468
0	4120	300	354
0	4120	356	410
0	4120	412	466
0	4120	468	522
0	4120	524	578
0	4120	580	634
0	4120	636	671
0	3173	80	99
0	3173	123	175
0	3173	177	231
0	3173	233	283
0	3173	294	345
0	3173	348	402
0	3173	404	431
0	3184	21	75
0	3184	83	134
0	3184	142	191
0	3184	194	248
0	3184	252	306
0	3184	308	361
0	3184	363	378
0	3178	46	67
0	3178	81	137
0	3178	141	194
0	3178	196	246
0	3178	251	305
0	3178	309	363
0	3178	364	414
0	3354	37	75
0	3354	77	129
0	3354	136	189
0	3354	192	244
0	3354	248	293
0	3354	302	352
0	3354	355	408
0	2986	9	63
0	2986	65	119
0	2986	121	175
0	2986	177	232
0	2986	233	267
0	3353	31	56
0	3353	73	123
0	3353	126	180
0	3353	182	235
0	3353	237	283
0	3353	294	340
0	3353	344	395
0	3353	396	413
0	3685	71	124
0	3685	126	179
0	3685	181	234
0	3685	236	289
0	3685	291	344
0	3685	346	399
0	3685	401	435
0	3177	112	147
0	3177	149	177
0	3177	182	218
0	3177	220	275
0	3177	279	331
0	3177	335	389
0	3177	391	445
0	4448	398	449
0	4448	451	506
0	4448	507	561
0	4448	562	616
0	4448	617	671
0	4448	672	726
0	4448	727	779
0	3339	17	51
0	3339	56	107
0	3339	110	163
0	3339	166	213
0	3339	215	254
0	3339	255	296
0	3339	298	351
0	3339	353	368
0	3070	208	251
0	3070	263	297
0	3070	315	365
0	3070	370	423
0	3070	426	479
0	3070	484	537
0	3070	540	572
0	4254	37	89
0	4254	91	143
0	4254	145	197
0	4254	199	252
0	4254	253	304
0	4254	307	360
0	4254	361	395
0	3352	30	54
0	3352	70	121
0	3352	122	162
0	3352	163	216
0	3352	218	264
0	3352	275	321
0	3352	325	376
0	3352	377	394
0	4353	511	552
0	4353	554	609
0	4353	610	656
0	4353	657	712
0	4353	713	741
0	4008	127	173
0	4008	183	228
0	4008	239	286
0	4008	295	332
0	4008	558	603
0	4008	613	658
0	4008	669	716
0	4008	725	770
0	4008	781	831
0	4008	836	877
0	3466	33	86
0	3466	88	141
0	3466	142	196
0	3466	198	252
0	3466	253	311
0	3466	312	366
0	3466	368	397
0	4315	338	384
0	4315	393	446
0	4315	448	496
0	4315	503	556
0	4315	558	611
0	4315	613	666
0	4315	668	704
0	3850	280	332
0	3850	335	389
0	3850	391	445
0	3850	447	500
0	3850	504	551
0	3850	559	592
0	3332	41	60
0	3332	80	122
0	3332	136	184
0	3332	190	239
0	3332	245	295
0	3332	302	357
0	3332	366	409
0	3334	41	60
0	3334	80	122
0	3334	136	194
0	3334	200	251
0	3334	257	306
0	3334	314	365
0	3334	378	429
0	4375	33	87
0	4375	88	142
0	4375	143	193
0	4375	199	253
0	4375	254	312
0	4375	313	368
0	4375	369	402
0	3271	41	95
0	3271	96	150
0	3271	151	201
0	3271	207	261
0	3271	262	320
0	3271	321	376
0	3271	377	410
0	3843	41	94
0	3843	96	150
0	3843	151	205
0	3843	207	261
0	3843	262	320
0	3843	321	376
0	3843	377	410
0	3333	17	51
0	3333	53	84
0	3333	85	131
0	3333	134	177
0	3333	194	241
0	3333	242	286
0	3333	291	306
0	4376	42	95
0	4376	96	150
0	4376	151	203
0	4376	207	261
0	4376	262	320
0	4376	321	358
0	4376	375	409
0	4159	228	277
0	4159	290	334
0	4159	339	394
0	4159	399	454
0	4159	459	509
0	4159	511	564
0	4159	569	604
0	4586	226	275
0	4586	289	332
0	4586	337	382
0	4586	397	451
0	4586	453	506
0	4586	508	563
0	4586	566	602
0	3817	233	269
0	3817	288	331
0	3817	336	381
0	3817	396	451
0	3817	452	506
0	3817	508	561
0	3817	565	601
0	3841	239	280
0	3841	294	327
0	3841	342	386
0	3841	402	456
0	3841	458	512
0	3841	513	567
0	3841	572	607
0	4654	239	281
0	4654	295	338
0	4654	343	398
0	4654	403	458
0	4654	459	512
0	4654	514	568
0	4654	573	608
0	4276	227	270
0	4276	288	332
0	4276	337	381
0	4276	397	452
0	4276	453	507
0	4276	508	563
0	4276	566	602
0	4148	112	135
0	4148	227	271
0	4148	289	332
0	4148	337	392
0	4148	397	451
0	4148	453	506
0	4148	508	562
0	4148	567	602
0	4393	22	75
0	4393	77	128
0	4393	130	183
0	4393	185	239
0	4393	241	280
0	4393	300	334
0	4393	354	385
0	4689	231	273
0	4689	292	336
0	4689	341	386
0	4689	401	455
0	4689	457	510
0	4689	512	566
0	4689	571	606
0	3585	231	279
0	3585	294	337
0	3585	342	387
0	3585	402	457
0	3585	458	511
0	3585	513	567
0	3585	572	607
0	3490	233	268
0	3490	287	330
0	3490	335	390
0	3490	395	450
0	3490	451	504
0	3490	506	560
0	3490	564	600
0	3613	234	269
0	3613	288	331
0	3613	336	381
0	3613	396	451
0	3613	452	506
0	3613	507	561
0	3613	566	601
0	4392	40	94
0	4392	96	146
0	4392	149	202
0	4392	203	257
0	4392	258	293
0	4392	317	357
0	4392	373	400
0	3807	234	269
0	3807	288	331
0	3807	336	391
0	3807	396	451
0	3807	452	506
0	3807	507	561
0	3807	566	601
0	4274	227	275
0	4274	289	323
0	4274	339	383
0	4274	398	453
0	4274	454	508
0	4274	509	563
0	4274	567	603
0	3587	233	269
0	3587	288	321
0	3587	336	382
0	3587	396	450
0	3587	452	506
0	3587	508	561
0	3587	566	601
0	3493	227	275
0	3493	289	333
0	3493	338	383
0	3493	398	452
0	3493	453	508
0	3493	509	564
0	3493	567	603
0	3570	232	280
0	3570	295	328
0	3570	343	387
0	3570	403	457
0	3570	459	513
0	3570	514	568
0	3570	573	608
0	4570	227	270
0	4570	288	332
0	4570	337	391
0	4570	398	451
0	4570	453	506
0	4570	508	562
0	4570	567	602
0	3617	239	279
0	3617	293	337
0	3617	342	387
0	3617	402	456
0	3617	458	511
0	3617	513	567
0	3617	572	607
0	4565	243	285
0	4565	300	334
0	4565	348	393
0	4565	408	462
0	4565	464	518
0	4565	519	573
0	4565	578	613
0	3803	236	279
0	3803	342	387
0	3803	402	457
0	3803	458	512
0	3803	514	567
0	3803	572	607
0	3474	24	64
0	3474	83	116
0	3474	153	193
0	3474	212	244
0	3474	255	281
0	3474	298	337
0	3474	355	385
0	3474	414	460
0	3474	474	506
0	3474	534	580
0	3474	593	645
0	3474	653	701
0	3474	714	747
0	4462	221	264
0	4462	281	314
0	4462	331	377
0	4462	390	445
0	4462	446	499
0	4462	501	554
0	4462	559	596
0	3710	323	374
0	3710	377	429
0	3710	431	483
0	3710	485	537
0	3710	538	591
0	3710	593	645
0	3710	646	681
0	3521	235	276
0	3521	292	334
0	3521	339	384
0	3521	399	454
0	3521	455	508
0	3521	510	564
0	3521	569	604
0	4852	314	367
0	4852	370	423
0	4852	425	477
0	4852	479	524
0	4852	534	586
0	4852	589	632
0	4852	644	686
0	3001	337	390
0	3001	393	446
0	3001	448	500
0	3001	502	547
0	3001	557	609
0	3001	612	655
0	3001	667	709
0	3172	113	147
0	3172	149	202
0	3172	204	257
0	3172	259	314
0	3172	316	352
0	3172	355	370
0	4134	25	53
0	4134	92	124
0	4134	165	204
0	4134	223	255
0	4134	303	343
0	4134	358	391
0	4134	417	462
0	4134	477	508
0	4134	538	585
0	4134	597	645
0	4134	657	703
0	4134	718	752
0	3482	252	289
0	3482	308	340
0	3482	356	399
0	3482	415	469
0	3482	471	524
0	3482	526	580
0	3482	585	620
0	4330	396	437
0	4330	439	491
0	4330	494	545
0	4330	547	600
0	4330	603	641
0	4330	655	706
0	4330	711	760
0	3836	342	382
0	3836	383	437
0	3836	439	480
0	3836	495	548
0	3836	550	597
0	3836	606	659
0	3836	662	704
0	3753	350	390
0	3753	391	445
0	3753	447	488
0	3753	503	556
0	3753	558	605
0	3753	614	667
0	3753	670	719
0	4625	262	302
0	4625	305	357
0	4625	359	411
0	4625	414	459
0	4625	468	507
0	4625	523	573
0	4625	577	614
0	4625	629	646
0	3608	59	74
0	3608	225	273
0	3608	288	322
0	3608	336	390
0	3608	392	446
0	3608	447	501
0	3608	506	541
0	4020	131	186
0	4020	190	245
0	4020	249	304
0	4020	308	363
0	4020	367	422
0	4020	426	462
0	3297	412	452
0	3297	455	507
0	3297	509	561
0	3297	564	609
0	3297	618	657
0	3297	673	723
0	3297	727	764
0	3297	779	796
0	3857	338	378
0	3857	379	433
0	3857	435	476
0	3857	491	544
0	3857	546	598
0	3857	602	655
0	3857	658	707
0	3614	219	262
0	3614	281	314
0	3614	330	383
0	3614	385	438
0	3614	440	493
0	3614	498	534
0	3593	235	275
0	3593	290	321
0	3593	338	393
0	3593	394	447
0	3593	449	504
0	3593	508	543
0	2868	155	199
0	2868	217	261
0	2868	266	320
0	2868	322	376
0	2868	377	431
0	2868	435	471
0	3658	243	286
0	3658	304	347
0	3658	352	407
0	3658	408	461
0	3658	463	517
0	3658	521	557
0	3268	167	202
0	3268	229	281
0	3268	284	336
0	3268	340	392
0	3268	394	445
0	3268	449	481
0	3598	230	278
0	3598	293	336
0	3598	341	395
0	3598	397	450
0	3598	452	506
0	3598	511	546
0	3779	221	265
0	3779	281	326
0	3779	338	383
0	3779	402	440
0	3779	451	497
0	3779	508	544
0	4580	237	279
0	4580	281	332
0	4580	334	378
0	4580	388	430
0	4580	443	481
0	4580	496	547
0	4580	551	601
0	3468	103	147
0	3468	150	202
0	3468	206	258
0	3468	260	313
0	3468	315	358
0	3468	370	401
0	3251	389	431
0	3251	433	484
0	3251	486	530
0	3251	540	582
0	3251	595	633
0	3251	648	699
0	3251	703	753
0	4668	420	460
0	4668	463	516
0	4668	517	569
0	4668	572	617
0	4668	626	665
0	4668	680	720
0	4668	733	772
0	4082	50	102
0	4082	105	153
0	4082	159	212
0	4082	214	256
0	4082	271	320
0	4082	322	367
0	4312	219	267
0	4312	282	324
0	4312	329	374
0	4312	389	444
0	4312	445	499
0	4312	503	539
0	3988	280	320
0	3988	334	385
0	3988	389	441
0	3988	442	483
0	3988	496	536
0	3988	551	595
0	3518	237	271
0	3518	281	325
0	3518	334	379
0	3518	388	434
0	3518	443	482
0	3518	496	543
0	3518	552	589
0	3518	604	620
0	3795	539	594
0	3795	597	651
0	3795	652	706
0	3795	707	762
0	3795	763	818
0	3795	819	859
0	3229	87	142
0	3229	147	201
0	3229	205	260
0	3229	265	319
0	3229	324	362
0	3229	385	420
0	3204	900	955
0	3204	960	1014
0	3204	1018	1073
0	3204	1078	1132
0	3204	1136	1173
0	3204	1208	1239
0	3656	227	270
0	3656	288	332
0	3656	338	383
0	3656	381	426
0	3656	427	482
0	3656	485	521
0	3801	276	316
0	3801	328	369
0	3801	380	421
0	3801	432	471
0	3801	484	525
0	3801	538	575
0	3481	439	487
0	3481	496	545
0	3481	553	603
0	3481	610	660
0	3481	667	714
0	3481	724	768
0	4021	168	218
0	4021	222	272
0	4021	276	326
0	4021	330	380
0	4021	383	415
0	3794	424	479
0	3794	482	535
0	3794	536	591
0	3794	593	647
0	3794	649	703
0	3794	705	743
0	4574	177	217
0	4574	225	267
0	4574	278	331
0	4574	332	376
0	4574	389	427
0	4574	444	481
0	4574	500	534
0	3786	395	419
0	3786	436	480
0	3786	490	542
0	3786	553	590
0	3786	605	648
0	3786	659	704
0	3786	712	760
0	3787	457	499
0	3787	502	541
0	3787	555	598
0	3787	610	648
0	3787	662	715
0	3787	717	756
0	3787	772	822
0	3755	273	308
0	3755	328	380
0	3755	382	421
0	3755	437	476
0	3755	491	544
0	3755	547	589
0	3892	278	313
0	3892	333	385
0	3892	387	426
0	3892	442	481
0	3892	496	549
0	3892	552	594
0	3785	473	507
0	3785	517	569
0	3785	571	611
0	3785	626	664
0	3785	679	723
0	3785	732	783
0	3785	788	838
0	4133	131	185
0	4133	187	232
0	4133	245	287
0	4133	350	368
0	4133	397	448
0	4133	450	483
0	3000	255	307
0	3000	318	357
0	3000	366	404
0	3000	424	473
0	3000	475	526
0	3000	530	583
0	3000	587	626
0	4850	314	366
0	4850	377	416
0	4850	425	463
0	4850	483	532
0	4850	534	585
0	4850	589	642
0	4850	646	685
0	3797	159	214
0	3797	215	268
0	3797	271	326
0	3797	327	382
0	3797	383	438
0	3797	440	474
0	4078	473	524
0	4078	527	580
0	4078	581	634
0	4078	636	687
0	4078	689	734
0	4078	745	795
0	3760	250	290
0	3760	298	341
0	3760	351	404
0	3760	405	461
0	3760	462	500
0	3760	517	552
0	3760	573	607
0	3657	227	275
0	3657	289	333
0	3657	339	393
0	3657	394	448
0	3657	452	488
0	4569	336	376
0	4569	384	426
0	4569	437	490
0	4569	491	536
0	4569	548	586
0	4569	603	640
0	4569	659	693
0	4018	52	104
0	4018	106	151
0	4018	172	212
0	4018	272	315
0	4018	331	373
0	4018	375	414
0	3796	647	703
0	3796	704	756
0	3796	759	814
0	3796	815	870
0	3796	871	926
0	3796	928	962
0	3798	1215	1270
0	3798	1273	1326
0	3798	1328	1382
0	3798	1383	1437
0	3798	1440	1494
0	3798	1495	1536
0	3757	730	784
0	3757	789	841
0	3757	845	887
0	3757	907	961
0	3757	965	1019
0	3757	1033	1060
0	4562	2	50
0	4562	52	105
0	4562	107	161
0	4562	166	201
0	4292	345	388
0	4292	400	454
0	4292	456	510
0	4292	518	555
0	4292	565	612
0	4292	641	677
0	4292	694	732
0	3267	1	38
0	3267	39	93
